season,week,game_id,game_date,home_team,away_team,margin_pred,total_pred,market_spread_home,market_total,margin_actual,total_actual,resid_margin,resid_total,home_score,away_score,home_q1,home_q2,home_q3,home_q4,away_q1,away_q2,away_q3,away_q4,elo_home_pre,elo_away_pre,home_off_epa,home_def_epa,off_epa_1h_h,off_epa_2h_h,def_epa_1h_h,def_epa_2h_h,home_pace_secs_play,home_pass_rate,home_rush_rate,home_qb_adj,home_sos,away_off_epa,away_def_epa,off_epa_1h_a,off_epa_2h_a,def_epa_1h_a,def_epa_2h_a,away_pace_secs_play,away_pass_rate,away_rush_rate,away_qb_adj,away_sos,close_spread_home,close_total,wx_temp_f,wx_wind_mph,wx_precip_pct,wx_precip_type,wx_sky,roof,surface,neutral_site,home_margin,total_points,elo_diff,off_epa_diff,def_epa_diff,pace_secs_play_diff,pass_rate_diff,rush_rate_diff,qb_adj_diff,sos_diff,home_first_half,home_second_half,away_first_half,away_second_half,home_inj_qb_out,home_inj_wr1_out,home_inj_te1_out,home_inj_rb1_out,home_inj_wr_top2_out,home_inj_starters_out,away_inj_qb_out,away_inj_wr1_out,away_inj_te1_out,away_inj_rb1_out,away_inj_wr_top2_out,away_inj_starters_out,inj_qb_out_diff,inj_wr1_out_diff,inj_te1_out_diff,inj_rb1_out_diff,inj_wr_top2_out_diff,inj_starters_out_diff,home_off_ppg,home_def_ppg,home_net_margin,home_rating_games,away_off_ppg,away_def_ppg,away_net_margin,away_rating_games,off_ppg_diff,def_ppg_diff,net_margin_diff,prob_home_win,pred_home_score,pred_away_score,pred_home_q1,pred_home_q2,pred_home_q3,pred_home_q4,pred_home_1h,pred_home_2h,pred_away_q1,pred_away_q2,pred_away_q3,pred_away_q4,pred_away_1h,pred_away_2h,home_win_actual,home_win_pred
2024,2,2024_02_LV_BAL,2024-09-15,Baltimore Ravens,Las Vegas Raiders,14.692907110774373,46.34150401882389,,,-3.0,49.0,-17.69290711077437,2.6584959811761095,23.0,26.0,3.0,6.0,7.0,7.0,0.0,6.0,7.0,13.0,1602.029087524753,1382.6756348544723,0.020795846,0.12418382,-0.11266478,0.17548886,-0.013289358,0.23345737,40.245903,0.725,0.275,,,-0.31249446,-0.12475146,-0.3189653,-0.3066873,-0.35840487,0.11505072,48.242424,0.6833333333333333,0.3166666666666666,,,,,,,,,,open,grass,,-3.0,49.0,219.35345267028083,0.333290306,0.24893527999999998,-7.996521000000001,0.04166666666666663,-0.041666666666666574,0.0,0.0,9.0,14.0,6.0,20.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,-7.0,1,10.0,22.0,-12.0,1,10.0,5.0,5.0,0.7533739466442503,30.51720556479913,15.82429845402476,7.781887419023779,8.08705947467177,7.476715363375787,7.171543307727796,15.868946893695549,14.648258671103584,4.035196105776314,4.193439090316562,3.876953121236066,3.718710136695819,8.228635196092876,7.595663257931885,0,1
2024,2,2024_02_NO_DAL,2024-09-15,Dallas Cowboys,New Orleans Saints,8.384530249919898,45.00929030944591,,,-25.0,63.0,-33.3845302499199,17.99070969055409,19.0,44.0,3.0,13.0,3.0,0.0,14.0,21.0,6.0,3.0,1574.1041634631483,1439.5183843201892,-0.03779791,-0.24428348,0.08187055,-0.26475534,-0.3820377,-0.16429716,35.488373,0.5806451612903226,0.4193548387096774,,,0.19670652,-0.37482166,0.32260543,0.054241978,-0.49275538,-0.26839367,37.894737,0.4242424242424242,0.5757575757575757,,,,,,,,,,retractable,artificial,,-25.0,63.0,134.58577914295915,-0.23450442999999999,0.13053818,-2.4063639999999964,0.15640273704789842,-0.1564027370478983,0.0,0.0,16.0,3.0,35.0,9.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,33.0,17.0,16.0,1,47.0,10.0,37.0,1,-14.0,7.0,-21.0,0.6507696143938739,26.696910279682903,18.312380029763005,6.80771212131914,7.074681224115969,6.540743018522312,6.273773915725482,13.882393345435109,12.814516934247795,4.669656907589567,4.852780707887197,4.486533107291936,4.303409306994307,9.522437615476765,8.789942414286243,0,1
2024,2,2024_02_NYG_WAS,2024-09-15,Washington Commanders,New York Giants,3.5216167166556502,43.5605908761106,,,3.0,39.0,-0.5216167166556502,-4.560590876110602,21.0,18.0,3.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,1226.896116355072,1310.8001091051747,0.051665157,0.27295208,-0.0020111701,0.084337704,0.19647045,0.37347078,55.969696,0.6206896551724138,0.3793103448275862,,,-0.2345987,0.09439463,-0.14243369,-0.32075295,0.24553247,-0.052297946,49.464287,0.7285714285714285,0.2714285714285714,,,,,,,,,,open,grass,,3.0,39.0,-83.90399275010259,0.286263857,0.17855745,6.505409,-0.10788177339901472,0.10788177339901478,0.0,0.0,9.0,12.0,12.0,6.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20.0,37.0,-17.0,1,6.0,28.0,-22.0,1,14.0,9.0,5.0,0.47659421539556673,23.541103796383126,20.019487079727476,5.532159392150034,6.238392506041529,5.7675704301138655,6.002981468077698,11.770551898191563,11.770551898191563,4.704579463735956,5.305164076127782,4.904774334533231,5.104969205330507,10.009743539863738,10.009743539863738,1,1
2024,2,2024_02_NYJ_TEN,2024-09-15,Tennessee Titans,New York Jets,3.5666369674065868,44.62209878485448,,,-7.0,41.0,-10.566636967406588,-3.6220987848544794,17.0,24.0,7.0,3.0,7.0,0.0,0.0,7.0,10.0,7.0,1286.358700958147,1314.0502620796344,-0.2782829,-0.20120011,0.07364128,-0.6950353,-0.39915723,-0.061730336,39.876923,0.609375,0.390625,,,-0.002621688,0.17390165,-0.124276064,0.119032696,0.16573204,0.18207125,69.9375,0.64,0.36,,,,,,,,,,open,grass,,-7.0,41.0,-27.69156112148744,-0.275661212,-0.37510175999999995,-30.060577000000002,-0.030625000000000013,0.030625000000000013,0.0,0.0,10.0,7.0,7.0,17.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,-7.0,1,19.0,32.0,-13.0,1,-2.0,-8.0,6.0,0.5096549709175049,24.094367876130534,20.527730908723946,6.144063808413287,6.385007487174592,5.90312012965198,5.662176450890676,12.52907129558788,11.565296580542656,5.2345713817246065,5.4398486908118455,5.0292940726373665,4.824016763550127,10.674420072536453,9.853310836187493,0,1
2024,2,2024_02_PIT_DEN,2024-09-15,Denver Broncos,Pittsburgh Steelers,-8.793468406932153,36.37368739303778,,,-7.0,19.0,1.7934684069321527,-17.373687393037777,6.0,13.0,0.0,0.0,0.0,6.0,7.0,3.0,3.0,0.0,1332.6256450224737,1476.687720720049,-0.13299543,-0.047614582,-0.07999845,-0.20970158,-0.22772478,0.09800644,36.916668,0.7101449275362319,0.289855072463768,,,-0.040555723,-0.2430109,0.103527844,-0.15958129,0.049049083,-0.5807052,40.057972,0.4705882352941176,0.5294117647058824,,,,,,,,,,open,grass,,-7.0,19.0,-144.0620756975752,-0.092439707,0.195396318,-3.141303999999998,0.23955669224211434,-0.23955669224211434,0.0,0.0,0.0,6.0,10.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20.0,26.0,-6.0,1,18.0,10.0,8.0,1,2.0,16.0,-14.0,0.41933097976934314,13.790109493052812,22.583577899984967,3.5164779207284673,3.6543790156589955,3.3785768257979387,3.240675730867411,7.170856936387462,6.61925255666535,5.758812364496166,5.984648143496017,5.532976585496317,5.307140806496467,11.743460507992182,10.840117391992784,0,0
2024,2,2024_02_SEA_NE,2024-09-15,New England Patriots,Seattle Seahawks,-1.975204808421728,42.14087644949964,,,-3.0,43.0,-1.024795191578272,0.8591235505003567,20.0,23.0,7.0,6.0,0.0,7.0,7.0,10.0,0.0,3.0,1313.8897775731355,1432.5047875674638,0.07777722,-0.03840472,0.15575501,0.0017013187,-0.22592866,0.13153885,38.192307,0.4754098360655737,0.5245901639344263,,,-0.047614582,-0.13299543,-0.22772478,0.09800644,-0.07999845,-0.20970158,43.548386,0.546875,0.453125,,,,,,,,,,open,artificial,,-3.0,43.0,-118.61500999432837,0.125391802,0.09459071,-5.356079000000001,-0.07146516393442631,0.07146516393442626,0.0,0.0,13.0,7.0,17.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,6.0,1,26.0,20.0,6.0,1,-10.0,-10.0,0.0,0.41409007700054407,20.082835820538957,22.058040628960686,5.121123134237434,5.321951492442824,4.920294776032044,4.719466417826655,10.443074626680257,9.6397611938587,5.624800360384975,5.845380766674582,5.404219954095368,5.183639547805762,11.470181127059558,10.58785950190113,0,0
2024,2,2024_02_SF_MIN,2024-09-15,Minnesota Vikings,San Francisco 49ers,-5.027166017723792,44.06156014494638,,,6.0,40.0,11.027166017723792,-4.061560144946377,23.0,17.0,3.0,10.0,7.0,3.0,0.0,7.0,0.0,10.0,1429.6767127132562,1670.2549139144014,0.09439463,-0.2345987,0.24553247,-0.052297946,-0.14243369,-0.32075295,58.64,0.5185185185185185,0.4814814814814815,,,0.17390165,-0.002621688,0.16573204,0.18207125,-0.124276064,0.119032696,39.704544,0.4929577464788732,0.5070422535211268,,,,,,,,,,fixed,artificial,,6.0,40.0,-240.57820120114525,-0.07950702,-0.23197701199999998,18.935456000000002,0.025560772039645296,-0.02556077203964524,0.0,0.0,13.0,10.0,7.0,10.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6.0,22.0,1,32.0,19.0,13.0,1,-4.0,-13.0,9.0,0.3610653714398066,19.51719706361129,24.544363081335085,4.586541309948653,5.172057221856993,4.781713280584766,4.97688525122088,9.758598531805646,9.758598531805646,5.767925324113745,6.504256216553798,6.0133689549270954,6.258812585740447,12.272181540667543,12.272181540667543,1,0
2024,2,2024_02_TB_DET,2024-09-15,Detroit Lions,Tampa Bay Buccaneers,2.7137979543262465,44.772287645059166,,,-4.0,36.0,-6.713797954326246,-8.772287645059166,16.0,20.0,3.0,3.0,10.0,0.0,6.0,7.0,7.0,0.0,1527.5006002078417,1458.2835851558293,0.093352124,0.052882057,0.14086926,0.060296725,-0.094331376,0.1794856,47.37037,0.5081967213114754,0.4918032786885246,,,0.27295208,0.051665157,0.19647045,0.37347078,-0.0020111701,0.084337704,43.704544,0.5901639344262295,0.4098360655737705,,,,,,,,,,fixed,artificial,,-4.0,36.0,69.21701505201236,-0.179599956,0.0012169,3.6658260000000027,-0.08196721311475408,0.08196721311475408,0.0,0.0,6.0,10.0,13.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.0,20.0,6.0,1,37.0,20.0,17.0,1,-11.0,0.0,-11.0,0.5852100266245444,23.743042799692706,21.02924484536646,5.579615057927786,6.291906341918567,5.817045485924713,6.05447591392164,11.871521399846353,11.871521399846353,4.9418725386611175,5.572749884022112,5.152164987114783,5.362457435568447,10.51462242268323,10.51462242268323,0,1
2024,3,2024_03_BAL_DAL,2024-09-22,Dallas Cowboys,Baltimore Ravens,0.9211968440845428,42.632654457766314,,,-3.0,53.0,-3.921196844084543,10.367345542233686,25.0,28.0,3.0,3.0,0.0,19.0,14.0,7.0,7.0,0.0,1525.3216860750613,1579.0413845565004,-0.0741754,0.33751637,0.099719524,-0.35873076,0.7722717,-0.07373868,41.17647,0.7101449275362319,0.289855072463768,,0.0,-0.03451303,0.030142026,-0.09236331,0.023337264,-0.2007251,0.23352496,39.671642,0.6031746031746031,0.3968253968253968,,0.0,,,,,,,,retractable,artificial,,-3.0,53.0,-53.71969848143908,-0.03966237,0.307374344,1.5048280000000034,0.10697032436162879,-0.10697032436162879,0.0,0.0,6.0,19.0,21.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.6,33.2,-8.6,2,21.799999999999997,26.4,-4.6,2,2.8000000000000043,6.800000000000004,-4.0,0.5307777835079549,21.776925650925428,20.855728806840887,5.117577527967475,5.770885297495239,5.335346784476729,5.5531160409859845,10.888462825462714,10.888462825462714,4.901096269607608,5.526768133812835,5.109653557676017,5.318210845744426,10.427864403420443,10.427864403420443,0,1
2024,3,2024_03_CAR_LV,2024-09-22,Las Vegas Raiders,Carolina Panthers,12.113375037910066,44.121314470546196,,,-14.0,58.0,-26.113375037910068,13.878685529453804,22.0,36.0,7.0,0.0,0.0,15.0,7.0,14.0,6.0,9.0,1404.2877017506535,1136.7120914663417,0.030142026,-0.03451303,-0.2007251,0.23352496,-0.09236331,0.023337264,49.825397,0.7419354838709677,0.2580645161290322,,0.0,-0.38327795,0.05492127,-0.5286384,-0.25074342,0.15187998,-0.052243635,60.2,0.6458333333333334,0.3541666666666666,,0.0,,,,,,,,fixed,grass,,-14.0,58.0,267.5756102843118,0.41341997599999997,-0.0894343,-10.374603,0.09610215053763438,-0.09610215053763438,0.0,0.0,7.0,15.0,21.0,15.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.6,22.6,-3.000000000000001,2,5.8,34.4,-28.6,2,13.8,-11.799999999999997,25.6,0.8155915387060739,28.11734475422813,16.003969716318064,7.169922912328174,7.451096359870455,6.888749464785892,6.607576017243612,14.621019272198629,13.496325482029505,4.081012277661107,4.241051974824288,3.9209725804979256,3.7609328833347453,8.322064252485394,7.6819054638326705,0,1
2024,3,2024_03_CHI_IND,2024-09-22,Indianapolis Colts,Chicago Bears,0.6227719334139388,44.05197986822736,,,5.0,37.0,4.377228066586062,-7.051979868227363,21.0,16.0,0.0,7.0,7.0,7.0,0.0,0.0,3.0,13.0,1317.755285861872,1327.8319165589157,-0.09798983,0.00093976886,-0.26519752,-0.014385974,0.09192328,-0.11217487,58.64706,0.6909090909090909,0.3090909090909091,,0.0,-0.12987168,-0.061328046,0.06672336,-0.2871477,0.21078451,-0.32048288,38.378788,0.7428571428571429,0.2571428571428571,,0.0,,,,,,,,retractable,artificial,,5.0,37.0,-10.07663069704381,0.03188184999999999,0.06226781486,20.268272000000003,-0.051948051948051965,0.051948051948051965,0.0,0.0,7.0,14.0,0.0,16.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.8,21.200000000000003,-4.3999999999999995,2,17.400000000000002,18.200000000000003,-0.7999999999999994,2,-0.6000000000000014,3.0,-3.6,0.5452471265899467,22.33737590082065,21.714603967406713,5.249283336692852,5.9194046137174725,5.472657095701059,5.6960308547092655,11.168687950410325,11.168687950410325,5.102931932340577,5.75437005136278,5.320077972014644,5.537224011688712,10.857301983703357,10.857301983703357,1,1
2024,3,2024_03_DEN_TB,2024-09-22,Tampa Bay Buccaneers,Denver Broncos,13.267086284506764,45.93089562823033,,,-19.0,33.0,-32.26708628450676,-12.930895628230331,7.0,26.0,0.0,7.0,0.0,0.0,14.0,6.0,0.0,6.0,1477.542571071063,1317.0479291282038,-0.018734455,-0.08158046,0.09709214,-0.1635177,-0.11641834,-0.051903747,61.155174,0.5957446808510638,0.4042553191489362,,0.0,-0.11996677,-0.009450879,-0.229294,-0.05972524,0.15622705,-0.19212142,64.31579,0.7213114754098361,0.2786885245901639,,0.0,,,,,,,,open,grass,,-19.0,33.0,160.4946419428593,0.101232315,-0.072129581,-3.1606160000000045,-0.1255667945587723,0.1255667945587723,0.0,0.0,7.0,0.0,20.0,6.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.8,17.6,9.200000000000001,2,11.6,18.2,-6.6000000000000005,2,15.200000000000001,-0.5999999999999979,15.8,0.7223155202355125,29.598990956368546,16.331904671861786,7.547742693873979,7.843732603437665,7.251752784310294,6.9557628747466085,15.391475297311644,14.207515659056902,4.164635691324755,4.327954738043373,4.0013166446061375,3.83799759788752,8.492590429368128,7.839314242493657,0,1
2024,3,2024_03_DET_ARI,2024-09-22,Arizona Cardinals,Detroit Lions,-5.291043278615703,45.67242540780424,,,-7.0,33.0,-1.7089567213842969,-12.67242540780424,13.0,20.0,7.0,3.0,0.0,3.0,7.0,13.0,0.0,0.0,1304.605306987996,1505.8853275947565,0.3216523,-0.14423652,0.40791443,0.23959807,-0.23128334,-0.018502237,35.375,0.4090909090909091,0.5909090909090908,,0.0,-0.08158046,-0.018734455,-0.11641834,-0.051903747,0.09709214,-0.1635177,37.987804,0.6904761904761905,0.3095238095238095,,0.0,,,,,,,,retractable,grass,,-7.0,33.0,-201.28002060676044,0.40323275999999997,-0.125502065,-2.612803999999997,-0.28138528138528135,0.28138528138528135,0.0,0.0,10.0,3.0,20.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35.8,19.6,16.199999999999996,2,20.0,20.0,4.440892098500626e-16,2,15.799999999999997,-0.3999999999999986,16.199999999999996,0.3418491245527289,20.19069106459427,25.481734343209972,5.148626221471539,5.350533132117482,4.946719310825595,4.7448124001796534,10.499159353589022,9.691531711005249,6.497842257518543,6.7526596009506425,6.243024914086443,5.988207570654343,13.250501858469185,12.231232484740787,0,0
2024,3,2024_03_GB_TEN,2024-09-22,Tennessee Titans,Green Bay Packers,-6.127275987204606,36.92563086225067,,,-16.0,44.0,-9.872724012795395,7.074369137749329,14.0,30.0,7.0,0.0,7.0,0.0,17.0,3.0,7.0,3.0,1263.933201919453,1497.2503432318751,-0.06640231,0.08654835,0.054418713,-0.18722335,0.021201085,0.13365917,50.439392,0.5757575757575758,0.4242424242424242,,0.0,0.00093976886,-0.09798983,0.09192328,-0.11217487,-0.26519752,-0.014385974,42.847828,0.2714285714285714,0.7285714285714286,,0.0,,,,,,,,open,grass,,-16.0,44.0,-233.3171413124221,-0.06734207886,0.18453818,7.591563999999998,0.3043290043290044,-0.30432900432900445,0.0,0.0,7.0,7.0,20.0,10.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,-7.0,2,21.200000000000003,19.6,1.5999999999999996,2,-4.200000000000003,4.399999999999999,-8.6,0.365029790093317,15.399177437523033,21.526453424727638,3.6188066978179125,4.080782020943604,3.772798472193143,3.9267902465683733,7.699588718761516,7.699588718761516,5.058716554810995,5.704510157552824,5.273981089058271,5.489245623305548,10.763226712363819,10.763226712363819,0,0
2024,3,2024_03_HOU_MIN,2024-09-22,Minnesota Vikings,Houston Texans,2.1856129351611204,43.25172534843318,,,27.0,41.0,24.81438706483888,-2.251725348433183,34.0,7.0,14.0,0.0,7.0,13.0,0.0,0.0,7.0,0.0,1458.6423068116617,1398.9647540822186,-0.053516544,-0.13305676,0.03610014,-0.13317582,-0.18131842,-0.08126374,48.11905,0.6078431372549019,0.3921568627450981,,0.0,-0.061328046,-0.12987168,0.21078451,-0.32048288,0.06672336,-0.2871477,44.0625,0.6557377049180327,0.3442622950819672,,0.0,,,,,,,,fixed,artificial,,27.0,41.0,59.67755272944305,0.007811501999999998,-0.003185080000000007,4.056550000000001,-0.04789456766313083,0.04789456766313088,0.0,0.0,14.0,20.0,0.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.6,12.4,2,23.0,18.6,4.3999999999999995,2,2.0,-6.000000000000002,8.0,0.6333275428765014,22.71866914179715,20.533056206636033,5.33888724832233,6.020447322576245,5.566073939740302,5.793260631158273,11.359334570898575,11.359334570898575,4.825268208559468,5.441259894758549,5.030598770625828,5.235929332692188,10.266528103318016,10.266528103318016,1,1
2024,3,2024_03_JAX_BUF,2024-09-23,Buffalo Bills,Jacksonville Jaguars,11.748282986537882,53.47640688686772,,,37.0,57.0,25.25171701346212,3.5235931131322786,47.0,10.0,13.0,21.0,3.0,10.0,0.0,3.0,7.0,0.0,1665.1125770563524,1356.5367450347846,0.113315105,-0.23552503,0.42478585,-0.29399282,-0.11834214,-0.38575944,47.033333,0.4761904761904761,0.5238095238095238,,0.0,-0.034532085,0.04787104,-0.06001305,-0.019021938,0.29168692,-0.16481942,58.86,0.6779661016949152,0.3220338983050848,,0.0,,,,,,,,open,grass,,37.0,57.0,308.57583202156775,0.14784719,-0.28339607,-11.826667,-0.20177562550443912,0.20177562550443906,0.0,0.0,34.0,13.0,3.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,32.2,17.200000000000003,15.0,2,14.600000000000001,18.799999999999997,-4.2,2,17.6,-1.5999999999999943,19.2,0.8080141464433679,32.612344936702804,20.864061950164917,8.316147958859215,8.642271408226243,7.990024509492187,7.663901060125159,16.958419367085458,15.653925569617346,5.320335797292054,5.528976416793704,5.111695177790405,4.903054558288756,10.849312214085757,10.01474973607916,1,1
2024,3,2024_03_KC_ATL,2024-09-22,Atlanta Falcons,Kansas City Chiefs,-2.2229255904249463,46.5918762287989,,,-5.0,39.0,-2.7770744095750537,-7.591876228798903,17.0,22.0,7.0,7.0,0.0,3.0,0.0,13.0,9.0,0.0,1285.5868696496862,1700.8878327349487,0.13955986,0.08863136,0.02506119,0.27089658,0.0034709359,0.15293618,52.714287,0.576271186440678,0.423728813559322,,0.0,-0.0062131975,0.0549321,-0.07316016,0.057386417,0.1341575,-0.049192686,47.55224,0.5692307692307692,0.4307692307692308,,0.0,,,,,,,,retractable,artificial,,-5.0,39.0,-415.30096308526254,0.1457730575,0.03369926000000001,5.162047000000001,0.007040417209908778,-0.007040417209908778,0.0,0.0,14.0,3.0,13.0,9.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.2,19.8,-2.6,2,26.4,23.0,3.4000000000000004,2,-9.2,-3.1999999999999993,-6.0,0.17800136358992652,22.18447531918698,24.407400909611923,5.21335170000894,5.87888595958455,5.43519645320081,5.65704120639268,11.09223765959349,11.09223765959349,5.7357392137588015,6.46796124104716,5.979813222854921,6.22388723195104,12.203700454805961,12.203700454805961,0,0
2024,3,2024_03_LAC_PIT,2024-09-22,Pittsburgh Steelers,Los Angeles Chargers,9.164194105802961,46.66992467845187,,,10.0,30.0,0.8358058941970388,-16.66992467845187,20.0,10.0,0.0,7.0,3.0,10.0,7.0,3.0,0.0,0.0,1489.3222264594528,1373.486914779653,-0.009450879,-0.11996677,0.15622705,-0.19212142,-0.229294,-0.05972524,43.09434,0.5,0.5,,0.0,0.05492127,-0.38327795,0.15187998,-0.052243635,-0.5286384,-0.25074342,42.88889,0.3636363636363636,0.6363636363636364,,0.0,,,,,,,,open,grass,,10.0,30.0,115.83531167979982,-0.064372149,0.26331118,0.20544999999999902,0.1363636363636364,-0.13636363636363635,0.0,0.0,7.0,13.0,10.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.6,7.4,2,24.4,5.8,18.6,2,-9.399999999999999,1.7999999999999998,-11.200000000000001,0.6614987881812715,27.917059392127417,18.752865286324454,6.560508957149943,7.3980207389137655,6.839679551071217,7.118850144992491,13.958529696063708,13.958529696063708,4.406923342286246,4.9695093008759805,4.594451995149491,4.781980648012736,9.376432643162227,9.376432643162227,1,1
2024,3,2024_03_MIA_SEA,2024-09-22,Seattle Seahawks,Miami Dolphins,2.514404823393318,42.68985461452436,,,21.0,27.0,18.485595176606683,-15.689854614524357,24.0,3.0,17.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,1441.810593872258,1465.1135766828245,0.06128624,0.026519917,0.25367635,-0.0950307,0.11800517,-0.07868813,44.641792,0.75,0.25,,0.0,-0.23552503,0.113315105,-0.11834214,-0.38575944,0.42478585,-0.29399282,44.0,0.5789473684210527,0.4210526315789473,,0.0,,,,,,,,open,artificial,,21.0,27.0,-23.30298281056639,0.29681127,-0.086795188,0.6417920000000024,0.17105263157894735,-0.1710526315789473,0.0,0.0,17.0,7.0,3.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.2,20.0,4.2,2,14.0,25.4,-11.399999999999999,2,10.2,-5.399999999999999,15.599999999999998,0.581081685474659,22.60212971895884,20.08772489556552,5.311500483955327,5.989564375524092,5.537521781144916,5.763543078334504,11.30106485947942,11.30106485947942,4.720615350457897,5.323247097324862,4.921492599413552,5.122369848369207,10.04386244778276,10.04386244778276,1,1
2024,3,2024_03_NE_NYJ,2024-09-19,New York Jets,New England Patriots,-1.30705295972975,45.18899446499007,,,21.0,27.0,22.30705295972975,-18.188994464990067,24.0,3.0,7.0,7.0,7.0,3.0,0.0,3.0,0.0,0.0,1333.1908066333515,1302.5371309649488,0.08654835,-0.06640231,0.021201085,0.13365917,0.054418713,-0.18722335,45.0,0.6071428571428571,0.3928571428571429,,0.0,0.026519917,0.06128624,0.11800517,-0.07868813,0.25367635,-0.0950307,43.680557,0.4852941176470588,0.5147058823529411,,0.0,,,,,,,,open,artificial,,21.0,27.0,30.653675668402684,0.06002843299999999,-0.12768855,1.3194429999999997,0.12184873949579828,-0.12184873949579822,0.0,0.0,14.0,10.0,3.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22.0,23.0,-1.0,2,18.4,17.799999999999997,0.6000000000000005,2,3.6000000000000014,5.200000000000003,-1.6000000000000005,0.583572153237804,21.940970752630157,23.24802371235991,5.1561281268680865,5.814357249446992,5.375537834394389,5.59494754192069,10.970485376315079,10.970485376315079,5.463285572404579,6.160726283775376,5.695765809528178,5.928246046651777,11.624011856179955,11.624011856179955,1,0
2024,3,2024_03_NYG_CLE,2024-09-22,Cleveland Browns,New York Giants,8.584643597364904,46.79741705356606,,,-6.0,36.0,-14.584643597364904,-10.797417053566058,15.0,21.0,7.0,0.0,0.0,8.0,7.0,14.0,0.0,0.0,1396.7241893173687,1293.652931021897,0.04787104,-0.034532085,0.29168692,-0.16481942,-0.06001305,-0.019021938,41.1,0.5833333333333334,0.4166666666666666,,0.0,0.08985503,0.13286123,0.3009998,-0.057946302,0.12167403,0.14595845,44.30645,0.5892857142857143,0.4107142857142857,,0.0,,,,,,,,open,grass,,-6.0,36.0,103.07125829547158,-0.041983990000000006,-0.167393315,-3.2064499999999967,-0.005952380952380931,0.005952380952380876,0.0,0.0,7.0,8.0,21.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.6,21.0,-3.4000000000000004,2,13.2,23.8,-10.600000000000001,2,4.400000000000002,-2.8000000000000007,7.200000000000001,0.6630672452854824,27.69103032546548,19.106386728100578,7.061212732993697,7.338123036248352,6.784302429739043,6.507392126484389,14.39933576924205,13.291694556223431,4.872128615665647,5.063192482946653,4.6810647483846415,4.490000881103636,9.9353210986123,9.171065629488277,0,1
2024,3,2024_03_PHI_NO,2024-09-22,New Orleans Saints,Philadelphia Eagles,5.221866286909894,45.05485868806267,,,-3.0,27.0,-8.221866286909894,-18.054858688062673,12.0,15.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,15.0,1484.124653696242,1484.1737417727923,0.33751637,-0.0741754,0.7722717,-0.07373868,0.099719524,-0.35873076,55.074074,0.3392857142857143,0.6607142857142857,,0.0,0.08863136,0.13955986,0.0034709359,0.15293618,0.02506119,0.27089658,45.63014,0.5352112676056338,0.4647887323943662,,0.0,,,,,,,,fixed,artificial,,-3.0,27.0,-0.049088076550333426,0.24888501000000002,-0.21373526,9.443934000000006,-0.19592555331991945,0.1959255533199195,0.0,0.0,3.0,9.0,0.0,15.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,45.2,15.4,29.8,2,26.200000000000003,24.8,1.4,2,19.0,-9.4,28.400000000000002,0.6041396042965423,25.138362487486283,19.91649620057639,5.907515184559276,6.661666059183865,6.158898809434139,6.410282434309003,12.569181243743142,12.569181243743142,4.680376607135451,5.277871493152744,4.879541569141216,5.078706531146979,9.958248100288195,9.958248100288195,0,1
